WALKING left 02
Date:,2019/07/18
Time:,15:36:39
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,0.800000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,1.620000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
78,344.338104,1208.997437,904.611877,45.955437,1267.580322,911.917847,282.997131,1451.118042,923.885498,185.445160,1463.480225,936.195313,413.295868,1257.537109,629.822876,386.759583,1190.384277,484.425537,407.995605,1148.095703,340.651672,397.822296,1011.766235,72.067810,319.614410,1031.245850,32.931187,430.124847,875.232300,114.055397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.661655,-9.486234,-34.932289,-4.116453,3.260339,-8.948412,3.009139,-0.820186,2.486573,3.006303,0.000000,0.000000,5.726633,-0.273431,11.188449,5.726633,0.273431,-11.188449,-118.913361,-5.175005,-30.332855,,,,,,,-0.096822,0.021971,-0.015815,0.178439,0.052072,0.604226,0.784625,0.159426,1.649713,,,,3.591728,-0.000000,-1.027636,-28.721970,33.121311,-1.069310,-124.756332,79.150177,-0.938591,0.000000,0.000000,0.003891,0.000000,0.000000,0.043523,0.000000,0.000000,0.038901,336.509216,1167.048096,487.677551,307.739655,1274.387085,813.391724,648.106567,1311.753052,467.512726,479.751892,873.828247,596.960327,449.375793,881.986633,125.215530,346.595551,1035.747559,40.288048,624.315918,980.464111,91.793900,433.531860,971.867981,307.119843,363.977783,990.606384,78.927406,337.703918,1159.374390,469.900055,720.517212,1213.519409,6.664253,596.833618,668.333679,233.688538,483.635834,830.732971,153.524689,449.375732,881.986633,125.215515,541.949219,863.558777,142.384125,478.354523,860.693420,214.159470,203.855347,1294.142334,816.071106,204.864899,1273.032593,1026.572754,411.392059,1253.395630,810.989563,162.805389,1087.619507,795.557251
79,345.623108,1198.555176,903.200317,47.262833,1258.400757,910.545227,285.348663,1440.971924,923.145203,187.768265,1453.599121,935.349670,414.905090,1246.961060,628.953979,388.227814,1179.661621,483.653259,408.547882,1138.311035,339.608185,397.020538,1005.830994,70.195618,318.854309,1027.232910,32.095837,427.715790,868.173279,108.917702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.891985,-9.567689,-34.941463,-3.329147,3.204161,-8.587237,2.318457,-0.836444,2.575497,2.316114,0.000000,0.000000,5.879790,-0.225753,11.422642,5.879790,0.225753,-11.422642,-117.243477,-4.331273,-29.862885,,,,,,,-0.111095,0.029316,-0.026283,0.166819,0.058343,0.639474,0.804091,0.167679,1.715725,,,,0.489766,0.000000,0.758159,-32.324711,33.817318,0.751224,-122.730003,79.828445,0.345070,0.000000,0.000000,0.000791,0.000000,0.000000,0.057285,0.000000,0.000000,0.041581,337.893585,1156.506104,486.895294,309.224670,1264.360596,812.141907,649.748962,1299.972534,466.809174,479.894165,863.206543,596.672546,447.259583,874.204651,120.138260,345.923523,1031.119385,39.344620,623.248779,971.078125,87.547012,433.930359,960.298401,304.065002,362.982513,984.921692,76.862801,338.986877,1149.028931,469.027405,720.839478,1204.751587,6.768097,592.465942,659.278137,227.174774,481.038239,821.899780,147.069534,447.259583,874.204712,120.138306,539.701294,854.190918,136.205765,476.595184,850.597717,208.378433,205.422043,1284.539307,814.831116,206.255646,1262.866943,1025.276489,412.790039,1242.945068,809.726196,163.524033,1078.243774,793.752075
80,347.106445,1187.965454,902.001465,48.748680,1248.940308,909.310974,287.783325,1430.677490,922.593201,190.155334,1443.527222,934.661926,416.734253,1236.012573,628.427734,390.018219,1168.582031,483.224792,409.505890,1128.219238,338.978699,396.442505,1000.444336,68.498512,318.353821,1023.970886,31.635983,425.452423,861.465881,103.279457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.146544,-9.650945,-34.853054,-2.378643,3.122326,-7.951648,1.491659,-0.797453,2.362208,1.490391,0.000000,0.000000,6.028521,-0.166168,11.629665,6.028521,0.166168,-11.629665,-115.279236,-3.438743,-29.352875,,,,,,,-0.132144,0.036692,-0.038244,0.147070,0.065704,0.680703,0.811309,0.175114,1.785824,,,,-4.256794,0.000000,2.565200,-35.144764,34.488281,2.618778,-117.227654,80.385429,1.674602,0.000000,0.000000,-0.004023,0.000000,0.000000,0.069404,0.000000,0.000000,0.039930,339.572235,1145.665283,486.428802,310.904175,1254.161865,811.092407,651.802612,1287.505859,466.598480,479.893768,852.221008,596.882935,445.140533,866.976929,114.479111,345.379578,1027.377930,38.728981,622.209351,962.234924,82.993057,434.500549,948.317261,300.729919,362.086609,979.965271,74.864258,340.555328,1138.429321,468.455627,722.475220,1194.790039,8.088463,586.017578,649.468506,220.175858,478.394196,813.509888,139.729126,445.140503,866.976929,114.479080,537.417114,845.262573,129.233673,474.847595,840.623352,201.812744,207.175186,1274.718018,813.765686,207.788818,1252.499390,1024.154663,414.391022,1232.369751,808.689026,164.528107,1068.634277,792.126099
81,348.800842,1177.244263,901.062622,50.429321,1239.191528,908.243652,290.292908,1420.245728,922.234009,192.599503,1433.274292,934.136780,418.779999,1224.669189,628.287354,392.125610,1157.132568,483.178070,410.930206,1117.761108,338.831848,396.096710,995.572388,67.020195,318.116760,1021.353210,31.556820,423.427032,855.141846,97.282875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.418072,-9.727881,-34.652882,-1.261042,3.015675,-6.964565,0.595041,-0.681726,1.728795,0.594770,0.000000,0.000000,6.163679,-0.093766,11.804976,6.163679,0.093766,-11.804976,-113.096100,-2.577680,-28.818911,-0.009414,0.161450,1.262267,1.645773,-0.095968,12.867143,1.072889,0.162833,-0.348233,-0.161663,0.187329,-0.510887,0.536171,0.195372,0.610488,89.718407,163.747879,-28.785828,-36.695621,30.554735,2.870475,-133.799454,115.714363,3.612389,89.235039,153.946487,-1.946161,0.000000,0.000000,-0.035417,0.000000,0.000000,0.301886,0.000000,0.000000,-0.064428,341.536438,1134.524292,486.314850,312.792908,1243.789917,810.278442,654.278259,1274.288574,466.923401,479.680939,840.850098,597.621338,443.050842,860.476074,108.392113,344.947205,1024.494385,38.445541,621.180725,954.215637,78.366699,435.031647,936.171143,297.137512,361.275330,975.764282,72.965393,342.400360,1127.575562,468.222870,725.679443,1183.056885,10.749619,576.878601,638.696777,212.722794,475.751923,805.803101,131.707672,443.050720,860.475891,108.392136,535.128540,837.049622,121.699173,473.078888,831.034790,194.622803,209.127228,1264.669556,812.903870,209.473450,1241.954590,1023.240479,416.212219,1221.675049,807.919861,165.846146,1058.773804,790.739746
82,350.716858,1166.409912,900.429626,52.320343,1229.151245,907.371155,292.868469,1409.689575,922.070801,195.093399,1422.852539,933.778564,421.031433,1212.930664,628.560242,394.529938,1145.323730,483.532776,412.855743,1106.917480,339.203125,395.974487,991.182678,65.788277,318.127289,1019.268311,31.831167,421.706299,849.256653,91.102898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.696531,-9.788106,-34.333530,0.019793,2.886617,-5.576449,-0.286142,-0.475026,0.596484,-0.286126,0.000000,0.000000,6.276310,-0.007840,11.944507,6.276310,0.007840,-11.944507,-110.793144,-1.836254,-28.274166,-0.014436,0.330290,2.444711,3.366867,-0.147161,24.920607,2.225233,0.246794,-0.540913,-0.401430,0.263619,-1.644784,0.270036,0.199210,-0.499765,171.743286,319.654968,-58.831146,-73.714813,56.995815,6.013872,-193.994461,174.698013,6.343931,247.575729,208.679459,-4.295844,0.000000,0.000000,-0.049501,0.000000,0.000000,0.476604,0.000000,0.000000,-0.141652,343.765167,1123.099365,486.574158,314.903778,1233.245361,809.734436,657.165222,1260.305664,467.798462,479.209290,829.092590,598.880005,441.023651,854.859863,102.098663,344.619843,1022.420776,38.471008,620.166504,947.253479,73.989914,435.280304,924.182251,293.358337,360.537262,972.336548,71.197746,344.501038,1116.485107,468.351288,730.492676,1169.086792,14.724400,564.602844,626.970947,204.789368,473.158173,799.006409,123.307869,441.023590,854.860107,102.098679,532.872498,829.804260,113.938324,471.243713,822.113831,187.061111,211.289337,1254.387085,812.274170,211.318375,1231.258667,1022.566101,418.268646,1210.867188,807.459167,167.503876,1048.647705,789.652466
83,352.861572,1155.482666,900.143921,54.435429,1218.821167,906.719604,295.500397,1399.024048,922.105103,197.629257,1412.276489,933.590210,423.469757,1200.821289,629.252625,397.194519,1133.194580,484.284149,415.277283,1095.722656,340.081451,396.049225,987.245239,64.812317,318.350861,1017.609436,32.403625,420.318787,843.877258,84.931389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.968390,-9.818942,-33.894135,1.447865,2.738660,-3.789718,-1.066159,-0.175373,-1.045632,-1.065982,0.000000,0.000000,6.358062,0.091958,12.044925,6.358062,-0.091958,-12.044925,-108.476685,-1.286658,-27.726564,-0.017614,0.544898,2.628482,5.554520,-0.179553,26.793905,2.460521,0.149706,-0.325367,-0.250572,0.168457,-1.869149,0.354809,0.122945,-0.701319,161.463776,342.146973,-85.418518,-78.887939,61.593590,12.948293,-110.929253,139.710648,12.014763,131.088715,156.971283,2.932028,0.000000,0.000000,-0.000895,0.000000,0.000000,0.269334,0.000000,0.000000,-0.085358,346.223694,1111.430542,487.204224,317.246918,1222.531494,809.490967,660.432617,1245.596680,469.204041,478.454132,816.968567,600.602051,439.092285,850.226074,95.857635,344.405823,1021.087952,38.765392,619.194824,941.457275,70.191528,435.047211,912.691345,289.508240,359.873291,969.675842,69.593750,346.823761,1105.197754,468.842529,736.660828,1152.670654,19.792995,549.073975,614.594482,196.307404,470.654327,793.272156,114.888374,439.092163,850.226135,95.857620,530.688538,823.682556,106.332985,469.306000,814.093933,179.438583,213.669678,1243.869995,811.901489,213.330261,1220.441650,1022.159912,420.571716,1199.956787,807.342407,169.521729,1038.248169,788.918518
84,355.237457,1144.484619,900.238586,56.785168,1208.209595,906.311523,298.178741,1388.265625,922.335999,200.198990,1401.563354,933.573120,426.068298,1188.392822,630.345703,400.065704,1120.816040,485.399048,418.137390,1084.272705,341.401459,396.278961,983.731934,64.085205,318.738983,1016.280640,33.199436,419.249573,839.061462,78.957077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.216866,-9.805928,-33.341381,2.991693,2.575994,-1.678355,-1.680149,0.203735,-3.120318,-1.677657,0.000000,0.000000,6.401919,0.205492,12.103983,6.401919,-0.205492,-12.103983,-106.240829,-0.961052,-27.178638,-0.019820,0.731345,2.965900,7.455095,-0.202042,30.233435,2.829129,0.068604,-0.147019,-0.136702,0.102425,-2.240538,0.352025,0.059085,-1.064514,164.722626,377.830811,-97.839981,-80.044189,60.712463,9.377023,-45.559238,114.772820,7.183183,60.981438,114.075188,-0.946615,0.000000,0.000000,0.020929,0.000000,0.000000,0.108706,0.000000,0.000000,-0.045734,348.862244,1099.585938,488.176483,319.827789,1211.657227,809.572144,664.028198,1230.262451,471.080994,477.414185,804.523560,602.678528,437.287018,846.573303,89.918968,344.327667,1020.393921,39.285114,618.306885,936.765198,67.201393,434.250519,901.986816,285.722351,359.300385,967.732544,68.189156,349.322113,1093.776611,469.672455,743.624878,1134.018311,25.536247,530.679138,602.167969,187.215973,468.273468,788.633118,106.796951,437.286926,846.573364,89.918991,528.613403,818.697144,99.224388,467.261322,807.104309,172.064789,216.272781,1233.122925,811.807190,215.514023,1209.533691,1022.046631,423.128204,1188.955566,807.598083,171.911774,1027.573853,788.584106
85,357.841217,1133.439453,900.734924,59.375809,1197.331421,906.164612,300.893311,1377.432495,922.760254,202.794373,1390.732666,933.726990,428.792542,1175.724365,631.795288,403.075165,1108.292358,486.815918,421.322693,1072.722290,343.046631,396.612091,980.613953,63.586739,319.235931,1015.200684,34.135250,418.443817,834.839600,73.348114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.422316,-9.733809,-32.689163,4.603240,2.403783,0.612553,-2.096241,0.634678,-5.468303,-2.086697,0.000000,0.000000,6.402836,0.331965,12.120633,6.402836,-0.331965,-12.120633,-104.154678,-0.841976,-26.630556,-0.021900,0.809074,2.999792,8.247446,-0.223238,30.578917,2.874969,-0.011162,0.030282,-0.006129,0.049139,-2.302327,0.341792,0.013211,-1.132950,152.929123,374.358582,-98.433510,-72.854675,54.857719,6.304058,21.807302,91.980820,3.241341,-10.076699,74.985916,-3.182032,0.000000,0.000000,0.036926,0.000000,0.000000,-0.070384,0.000000,0.000000,-0.018665,351.618958,1087.661499,489.436218,322.646027,1200.635864,809.993958,667.881165,1214.463745,473.331879,476.112854,791.827271,604.949402,435.631561,843.794922,84.482582,344.408264,1020.197693,39.994267,617.538147,932.970398,65.076996,432.958252,892.257690,282.126343,358.843658,966.401428,67.020683,351.937805,1082.309326,470.791687,750.643005,1113.838379,31.397991,510.365784,590.447876,177.534760,466.039398,784.994202,99.312004,435.631714,843.795166,84.482529,526.674927,814.719299,92.843559,465.148224,801.148438,165.193237,219.098038,1222.157227,812.005371,217.872467,1198.564941,1022.242188,425.938385,1177.879272,808.242371,174.677399,1016.632324,788.682922
86,360.663116,1122.372925,901.639160,62.208073,1186.209595,906.290649,303.633942,1366.544922,923.372192,205.407059,1379.806641,934.049438,431.600403,1162.921997,633.534058,406.144165,1095.759033,488.449738,424.673981,1061.272217,344.864594,396.993774,977.860535,63.287731,319.785614,1014.304871,35.129162,417.817352,831.206726,68.238983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.563602,-9.588218,-31.959473,6.221757,2.228096,2.894021,-2.313917,1.081110,-7.881001,-2.292051,0.000000,0.000000,6.358293,0.469703,12.095184,6.358293,-0.469703,-12.095184,-102.259476,-0.871892,-26.084352,-0.020923,0.757609,3.038240,7.722826,-0.213277,30.970850,2.897733,-0.041791,0.089235,0.012069,0.037645,-2.346165,0.199126,0.003259,-1.185119,152.667404,374.955139,-89.982384,-67.688843,52.544941,5.466279,44.077538,91.887100,1.708083,6.855351,68.562172,-6.127138,0.000000,0.000000,0.051857,0.000000,0.000000,-0.132122,0.000000,0.000000,-0.016757,354.423706,1075.779175,490.907257,325.694580,1189.488770,810.759888,671.901489,1198.422119,475.822754,474.604675,778.979980,607.215881,434.137482,841.706299,79.675354,344.652649,1020.325562,40.862331,616.903870,929.797974,63.702610,431.356049,883.585205,278.816620,358.520966,965.528625,66.117355,354.604797,1070.906006,472.130310,757.008179,1093.259521,36.809448,489.512512,580.111084,167.412781,463.965759,782.166565,92.613045,434.137482,841.706360,79.675385,524.887878,811.530457,87.288849,463.038574,796.126160,158.993484,222.138245,1210.993530,812.501953,220.403915,1187.565063,1022.753479,428.994812,1166.748901,809.278076,177.810226,1005.442749,789.231628
87,363.686829,1111.312134,902.940491,65.276009,1174.874634,906.695129,306.390411,1355.624146,924.163635,208.028549,1368.809692,934.535950,434.442780,1150.114380,635.477539,409.190491,1083.375000,490.200897,428.008881,1050.146240,346.691406,397.372345,975.439331,63.153698,320.337158,1013.544556,36.108685,417.274323,828.126099,63.721790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.620079,-9.357823,-31.182833,7.781821,2.054842,4.979532,-2.353107,1.505715,-10.149641,-2.316263,0.000000,0.000000,6.268584,0.615952,12.029310,6.268584,-0.615952,-12.029310,-100.573540,-0.975620,-25.546719,-0.020966,0.738942,3.195484,7.532538,-0.213719,32.573746,3.049327,-0.077978,0.146207,0.028811,0.022627,-2.524379,0.025405,-0.018215,-1.373282,154.329437,385.888397,-85.390663,-57.301147,50.626659,4.886693,62.235458,88.875320,0.915004,35.897854,55.371647,-7.874290,0.000000,0.000000,0.058397,0.000000,0.000000,-0.174262,0.000000,0.000000,-0.003101,357.204803,1064.076416,492.501892,328.958099,1178.242798,811.862000,675.982910,1182.415527,478.392670,472.986267,766.109009,609.261353,432.799652,840.092041,75.549751,345.033875,1020.593506,41.856152,616.392273,926.990906,62.853729,429.673187,875.962280,275.855530,358.327576,964.937439,65.489288,357.254517,1059.689209,473.604370,762.245605,1073.580811,41.327660,469.620056,571.547424,157.115005,462.054871,779.925110,86.780991,432.799652,840.092224,75.549789,523.252380,808.891357,82.549026,461.012695,791.881836,153.549545,225.378937,1199.660767,813.294556,223.104660,1176.562012,1023.577454,432.281342,1155.589844,810.691223,181.289841,994.035339,790.230530
88,366.889984,1100.285889,904.609863,68.566109,1163.364014,907.376770,309.152649,1344.693481,925.124329,210.650116,1357.768188,935.179932,437.265259,1137.447388,637.532043,412.136261,1071.311646,491.966949,431.150452,1039.563354,348.377686,397.704254,973.318665,63.148117,320.848419,1012.885681,37.016102,416.728851,825.540100,59.843475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.574352,-9.036493,-30.398146,9.222919,1.887471,6.729608,-2.242169,1.877360,-12.109081,-2.192256,0.000000,0.000000,6.137032,0.766735,11.925758,6.137032,-0.766735,-11.925758,-99.100021,-1.083375,-25.029125,-0.022577,0.849200,3.443734,8.656472,-0.230144,35.104321,3.313994,-0.159509,0.297075,0.147756,-0.011882,-2.823255,-0.076127,-0.077670,-1.696670,147.252808,398.957916,-91.382294,-37.684380,44.529156,2.243464,116.823967,68.886894,-1.006139,4.102854,9.202957,-5.728961,0.000000,0.000000,0.044070,0.000000,0.000000,-0.280306,0.000000,0.000000,0.005360,359.896606,1052.695557,494.131989,332.412476,1166.932861,813.278198,680.006592,1166.771851,480.865875,471.404572,753.369263,610.877686,431.599091,838.758057,72.097633,345.495636,1020.841736,42.932518,615.970764,924.371155,62.281532,428.112579,869.332642,273.273956,358.233032,964.465759,65.121880,359.822845,1048.787476,475.129944,766.191895,1055.967773,44.721809,451.968109,564.795288,146.954102,460.300110,778.063538,81.819374,431.598999,838.758118,72.097641,521.757324,806.601196,78.547363,459.137909,788.255066,148.878143,228.797592,1188.196655,814.370056,225.966599,1165.581543,1024.698730,435.772705,1144.433472,812.450378,185.083878,982.451843,791.659424
89,370.245148,1089.323853,906.600830,72.056938,1151.721436,908.327820,311.910400,1333.776978,926.241943,213.262802,1346.709717,935.972839,440.011475,1125.073120,639.603760,414.915588,1059.736816,493.653748,433.953552,1029.710938,349.809814,397.957428,971.469177,63.235241,321.288025,1012.306152,37.811253,416.124146,823.383972,56.609684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.414675,-8.624973,-29.650330,10.497108,1.724866,8.074048,-2.009727,2.175439,-13.660010,-1.952858,0.000000,0.000000,5.969763,0.916835,11.788231,5.969763,-0.916835,-11.788231,-97.833618,-1.145340,-24.546408,-0.025921,1.018514,3.778540,10.382410,-0.264226,38.517223,3.669214,-0.252946,0.485819,0.313453,-0.036069,-3.212472,-0.148802,-0.141941,-2.121797,136.716568,420.367767,-103.800697,-13.440177,39.840675,-0.516909,184.899902,50.358109,-2.494813,-51.375935,-39.017563,-1.176788,0.000000,0.000000,0.022490,0.000000,0.000000,-0.378696,0.000000,0.000000,-0.016052,362.446167,1041.766479,495.719177,336.026154,1155.598755,814.973633,683.852112,1151.845459,483.067871,470.053833,740.927612,611.890381,430.513245,837.559326,69.271378,345.966400,1020.955200,44.039642,615.599670,921.854919,61.780224,426.812927,863.618225,271.078461,358.192078,963.990662,64.978302,362.257568,1038.319458,476.628540,768.930664,1041.236450,46.974075,437.404053,559.632446,137.208099,458.695404,776.427368,77.681976,430.513123,837.559326,69.271362,520.390869,804.525879,75.184891,457.461975,785.113708,144.951004,232.363998,1176.647339,815.706726,228.978775,1154.647095,1026.092407,439.435486,1133.316406,814.507446,189.148849,970.744385,793.479919
90,373.721558,1078.455444,908.851624,75.719383,1139.995483,909.534119,314.653198,1322.900146,927.502563,215.857285,1335.663086,936.904236,442.628235,1113.137939,641.608215,417.480896,1048.798340,495.185242,436.323608,1020.723389,350.922058,398.113190,969.865173,63.382374,321.636353,1011.792419,38.471928,415.442810,821.595398,53.992889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.136969,-8.131736,-28.986732,11.573724,1.560873,9.011115,-1.680828,2.390999,-14.768931,-1.625281,0.000000,0.000000,5.775321,1.059960,11.621176,5.775321,-1.059960,-11.621176,-96.764420,-1.135931,-24.114630,-0.029812,1.134171,4.248059,11.561380,-0.303890,43.303352,4.148214,-0.309684,0.609265,0.417692,-0.027087,-3.716064,-0.293385,-0.170505,-2.653998,136.262878,460.977997,-110.424873,9.619027,39.999073,-4.364406,221.751282,48.071758,-5.018868,-54.400448,-54.583199,-1.426937,0.000000,0.000000,-0.002685,0.000000,0.000000,-0.375363,0.000000,0.000000,-0.021302,364.818207,1031.396606,497.202423,339.759857,1144.287354,816.901306,687.408020,1137.992798,484.846558,469.161377,728.952271,612.178833,429.528137,836.410950,67.003197,346.378845,1020.873169,45.123569,615.246887,919.440430,61.217678,425.845642,858.740967,269.257080,358.159424,963.438965,65.008392,364.523102,1028.383545,478.040039,770.675293,1029.788330,48.219975,426.303345,555.721680,128.067444,457.244568,774.923523,74.296432,429.528076,836.410950,67.003250,519.150818,802.600098,72.367859,456.017151,782.366882,141.714432,236.040985,1165.063232,817.273804,232.127350,1143.778076,1027.723877,443.228607,1122.277222,816.799316,193.431702,958.971313,795.637085
91,377.286652,1067.709473,911.288574,79.517509,1128.237671,910.975708,317.370178,1312.088867,928.890747,218.423767,1324.656982,937.962219,445.071991,1101.767212,643.478210,419.806488,1038.608643,496.509644,438.224701,1012.672424,351.698212,398.166016,968.484497,63.561371,321.884735,1011.336914,38.992271,414.705322,820.120300,51.941429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.745590,-7.572698,-28.449825,12.440264,1.386572,9.587631,-1.276343,2.525189,-15.453540,-1.230192,0.000000,0.000000,5.564055,1.188987,11.429382,5.564055,-1.188987,-11.429382,-95.879379,-1.050430,-23.749426,-0.033173,1.226165,4.901052,12.499133,-0.338152,49.959751,4.806559,-0.343429,0.693396,0.491012,0.004877,-4.389606,-0.487620,-0.172595,-3.349250,149.971191,531.185608,-116.978951,26.129551,48.581520,-6.894080,244.071228,63.305996,-6.621003,-29.364265,-40.483307,-5.217501,0.000000,0.000000,-0.022796,0.000000,0.000000,-0.326521,0.000000,0.000000,-0.007799,366.997498,1021.657715,498.540924,343.569580,1133.047119,819.004761,690.586975,1125.525391,486.094177,468.951172,717.589539,611.684875,428.645691,835.276306,65.218353,346.682129,1020.577942,46.136688,614.895874,917.177185,60.535225,425.230682,854.625183,267.783844,358.101624,962.779968,65.158783,366.602997,1019.046814,479.321625,771.658936,1021.665894,48.669781,418.658752,552.736572,119.622940,455.966980,773.509094,71.578880,428.645782,835.276306,65.218323,518.050415,800.809387,70.017784,454.828674,779.958740,139.100739,239.786148,1153.501343,819.033264,235.396225,1132.993286,1029.551025,447.106079,1111.358887,819.251099,197.872375,947.198120,798.061768
